people_ID,27-Mar-20
14309,1362.735977
14310,1633.635305
14311,1311.094007
14312,1120.359707
14313,608.3164069
14314,738.2487726
14315,1619.107625
14316,1521.412032
14317,1073.713888
14318,1655.397225
14319,1582.438811
14320,998.072832
14321,1182.938738
14322,800.2953234
14323,1546.09371
14324,1441.190194
14325,660.2917806
14326,1418.063611
14327,1032.105403
14328,1270.143287
14329,1240.336727
14330,1680.816997
14331,1654.16523
14332,1266.175968
14333,1665.300649
14334,729.524032
14335,621.0254354
14336,1561.865943
14337,1267.896366
14338,990.8222034
14339,1415.103835
14340,1500.985714
14341,1526.009179
14342,1328.171488
14343,1566.882862
14344,1345.265678
14345,1344.962757
14346,1322.501961
14347,1096.724224
14348,1238.831895
14349,1225.632014
14350,1361.067739
14351,1352.443296
14352,1563.183986
14353,671.5994697
14354,804.7588617
14355,725.5658971
14356,1069.639122
14357,1551.655186
14358,1496.11157
14359,642.16496
14360,1644.960969
14361,822.9683246
14362,1465.781477
14363,822.7222126
14364,1138.552398
14365,592.4931429
14366,639.5283657
14367,797.278976
14368,1089.54667
14369,1591.560128
14370,1079.742327
14371,1066.441051
14372,1046.387086
14373,1510.436261
14374,1667.357138
14375,1126.864187
14376,839.0773029
14377,795.3217463
14378,1425.750533
14379,814.8099063
14380,1199.842734
14381,1390.680352
14382,855.2733349
14383,1495.376466
14384,857.6360869
14385,850.256416
14386,1670.140649
14387,1235.855328
14388,608.8221623
14389,1217.792635
14390,1717.65541
14391,1712.814757
14392,582.6965531
14393,676.866848
14394,1394.011762
14395,1122.780402
14396,1175.074834
14397,929.7259931
14398,1620.395406
14399,1185.431707
14400,1145.206638
14401,646.2560823
14402,892.2879314
14403,1344.12032
14404,1019.055634
14405,1693.080901
14406,684.420096
14407,1152.850281
14408,1258.855794
14409,1300.784471
14410,1378.209701
14411,887.5604206
14412,1089.230537
14413,1502.217275
14414,1676.465897
14415,881.3027886
14416,635.872704
14417,1545.350437
14418,1243.36587
14419,1329.999136
14420,783.5201737
14421,1111.95083
14422,577.5199863
14423,1058.373723
14424,996.4615817
14425,1131.301655
14426,1313.84304
14427,1170.480946
14428,1299.189659
14429,1517.453751
14430,1606.926601
14431,1500.242775
14432,1006.451643
14433,1482.789029
14434,1284.108837
14435,1353.414994
14436,637.9507611
14437,1667.231552
14438,642.7907611
14439,569.336608
14440,944.3995703
14441,1569.415611
14442,1372.782674
14443,959.2471406
14444,591.6378469
14445,914.0094994
14446,1358.518135
14447,1715.368357
14448,836.5670629
14449,774.2392091
14450,1619.876855
14451,1146.313047
14452,1171.479451
14453,741.6447269
14454,702.7595566
14455,1317.558533
14456,1449.888782
14457,1426.533056
14458,1479.790034
14459,768.5131931
14460,1241.364645
14461,605.8194423
14462,596.3085669
14463,1635.579657
14464,1165.766647
14465,637.731136
14466,1686.409038
14467,1085.718034
14468,1377.220494
14469,1606.21792
14470,1019.894313
14471,806.6904183
14472,643.5471314
14473,1564.069701
14474,909.6323109
14475,1610.685454
14476,1137.817449
14477,1600.78203
14478,1501.301495
14479,1312.265435
14480,1483.951657
14481,1509.131273
14482,1526.441746
14483,1353.877979
14484,971.1046309
14485,1159.402098
14486,989.2313874
14487,1166.332535
14488,1749.000864
14489,1379.570606
14490,1115.282656
14491,1724.68576
14492,881.8778286
14493,1513.655378
14494,970.1626971
14495,1206.583456
14496,1634.593792
14497,782.3715566
14498,1708.541413
14499,1548.456763
14500,818.9671177
14501,1713.118094
14502,1324.878944
14503,606.7051566
14504,1696.417024
14505,610.3695543
14506,786.4726309
14507,1536.955186
14508,770.7605303
14509,1508.755227
14510,1366.854322
14511,597.4927909
14512,1303.829815
14513,866.1584091
14514,1344.556997
14515,1617.863008
14516,823.8973989
14517,1737.289751
14518,1211.717079
14519,1512.973006
14520,999.8402651
14521,640.45744
14522,1166.825701
14523,768.2370789
14524,1602.302647
14525,1103.235451
14526,926.7824183
14527,1414.062469
14528,792.5481874
14529,1472.219515
14530,1699.359227
14531,1691.38325
14532,1100.914926
14533,1529.967109
14534,644.9381029
14535,1392.326971
14536,1393.126702
14537,1441.250409
14538,1084.327063
14539,1111.151753
14540,934.4395749
14541,1681.728864
14542,1479.565998
14543,924.8552731
14544,1028.057143
14545,1059.692005
14546,1436.510322
14547,1229.027968
14548,591.5512091
14549,719.5941851
14550,1240.832466
14551,1303.350629
14552,1285.61701
14553,1084.413047
14554,618.1002011
14555,1669.91515
14556,876.7914789
14557,1577.871493
14558,1298.28709
14559,867.4711497
14560,995.359168
14561,1505.859424
14562,1233.565285
14563,923.3470994
14564,1086.184777
14565,1683.307122
14566,1036.336041
14567,1762.992901
14568,1211.803717
14569,1696.386304
14570,703.1090971
14571,1395.317166
14572,1010.556695
14573,1529.358578
14574,1228.911264
14575,1097.047758
14576,893.2332069
14577,863.6429303
14578,962.4963246
14579,1519.864256
14580,1405.260544
14581,729.3379611
14582,1269.378386
14583,972.5528274
14584,664.8019566
14585,1203.192133
14586,658.5930606
14587,610.5598309
14588,1752.366098
14589,1218.764635
14590,609.0682103
14591,1267.930427
14592,1316.816027
14593,1011.588608
14594,601.407712
14595,849.3872549
14596,1505.726021
14597,578.0090423
14598,1196.766318
14599,1117.720123
14600,1701.852695
14601,1194.778958
14602,1316.499831
14603,1001.832037
14604,771.2662217
14605,972.5693806
14606,1431.16987
14607,622.3213211
14608,1333.071621
14609,1722.961957
14610,1401.638437
14611,784.15984
14612,1609.164485
14613,857.2739063
14614,1740.781879
14615,871.7617646
14616,755.1744503
14617,701.1776046
14618,1716.786903
14619,1127.174862
14620,1092.489175
14621,991.0685531
14622,1520.659991
14623,1588.673842
14624,1350.109673
14625,1642.493655
14626,1179.079735
14627,1055.737897
14628,1338.754213
14629,1405.550016
14630,773.6001966
14631,1041.266674
14632,972.0072
14633,1673.419483
14634,699.600352
14635,1480.845029
14636,1326.892727
14637,750.9661257
14638,1155.906149
14639,831.9001006
14640,1737.938871
14641,1103.248549
14642,1257.417403
14643,1694.701449
14644,698.1488137
14645,1234.494007
14646,1594.127022
14647,1346.380233
14648,1665.810098
14649,1485.166363
14650,717.2869349
14651,1709.073175
14652,1414.325723
14653,1088.997285
14654,1380.746094
14655,771.1534309
14656,1002.510715
14657,1473.668128
14658,732.2639131
14659,1452.805435
14660,1301.609618
14661,1028.389829
14662,1595.298368
14663,948.8769737
14664,754.4182994
14665,812.7321509
14666,951.8499611
14667,1404.853778
14668,1494.460622
14669,1266.275401
14670,591.8012526
14671,1624.543753
14672,1570.477591
14673,1140.177275
14674,1248.269344
14675,846.5876069
14676,1552.009202
14677,1678.36363
14678,763.3930834
14679,1599.896315
14680,1263.44933
14681,1160.114121
14682,1549.529029
14683,1141.871168
14684,772.4545051
14685,931.1169646
14686,1500.709518
14687,1492.732887
14688,1043.327378
14689,1535.031301
14690,1200.318341
14691,1713.96075
14692,1170.088398
14693,1031.146199
14694,871.8311314
14695,735.2196297
14696,654.622336
14697,1106.874414
14698,1745.206469
14699,1255.633115
14700,1716.034446
14701,1256.838368
14702,1752.167323
14703,1033.220613
14704,1195.651045
14705,1615.945079
14706,1403.916256
14707,1374.53755
14708,1582.105888
14709,1234.321083
14710,774.4854949
14711,1304.046514
14712,954.506752
14713,1059.779058
14714,1735.855003
14715,998.319296
14716,1178.484064
14717,700.412288
14718,691.9994149
14719,1323.820306
14720,939.3230903
14721,927.8282606
14722,788.7104503
14723,1435.351689
14724,1283.050199
14725,1464.909211
14726,1113.109463
14727,1314.828251
14728,1553.35755
14729,1343.528425
14730,1702.838208
14731,597.9161737
14732,1499.477541
14733,1530.053746
14734,603.9650697
14735,1221.893774
14736,639.1053349
14737,978.8179429
14738,874.8213897
14739,972.6428069
14740,1274.874491
14741,898.2768503
14742,1343.407963
14743,1576.276617
14744,1066.173737
14745,812.2559543
14746,1635.912407
14747,904.5419657
14748,902.8743817
14749,598.2056457
14750,794.72544
14751,774.2392091
14752,719.450976
14753,1398.921431
14754,1089.866144
14755,1426.705678
14756,598.279072
14757,952.039872
14758,857.8695771
14759,1469.043758
14760,1139.987383
14761,1593.284585
14762,1337.626144
14763,1255.369559
14764,1258.882299
14765,1007.700256
14766,1490.152864
14767,1329.865381
14768,965.2364114
14769,1362.18736
14770,786.9995063
14771,592.9554743
14772,1101.710725
14773,1218.108416
14774,879.3150126
14775,1412.441504
14776,1366.244722
14777,1674.841371
14778,1452.541815
14779,1519.990496
14780,756.1292434
14781,684.343328
14782,924.9385691
14783,1696.965339
14784,1659.345554
14785,1649.031959
14786,920.9843474
14787,596.4818423
14788,1286.182597
14789,876.1524663
14790,1607.176709
14791,697.0163337
14792,1603.91067
14793,1406.119598
14794,742.2110491
14795,1638.885061
14796,1482.283419
14797,857.9430674
14798,758.955616
14799,1576.726071
14800,1366.011886
14801,1236.014976
14802,793.6668023
14803,1325.168416
14804,1335.871922
14805,1024.082007
14806,751.0561874
14807,1607.656311
14808,1062.838267
14809,937.9182537
14810,1550.134217
14811,1370.712256
14812,1127.79291
14813,821.157664
14814,1204.120137
14815,870.5865783
14816,777.2984183
14817,1013.69317
14818,1774.957463
14819,600.4397074
14820,1429.069147
14821,647.2755017
14822,1135.536704
14823,932.914848
14824,798.977344
14825,691.6670811
14826,1367.91296
14827,1190.271707
14828,1610.012379
14829,1253.256498
14830,1055.241742
14831,682.3328869
14832,1330.798432
14833,743.2563931
14834,1490.196142
14835,1668.316279
14836,1259.254569
14837,1274.681019
14838,1708.766912
14839,1637.537367
14840,733.1628389
14841,1260.507177
14842,1232.277152
14843,757.3046674
14844,1472.69536
14845,597.1810697
14846,1372.929225
14847,1750.365527
14848,1049.732009
14849,1291.821911
14850,751.1463863
14851,914.7186606
14852,1410.946542
14853,1387.171607
14854,737.7041509
14855,1590.558062
14856,840.3391269
14857,1070.498766
14858,771.1061577
14859,711.3014217
14860,1392.024704
14861,1030.593472
14862,1466.576795
14863,1375.928521
14864,1390.183895
14865,1450.684101
14866,1246.541211
14867,1123.881746
14868,1136.737545
14869,880.2701577
14870,1076.151355
14871,589.8829714
14872,1454.719067
14873,1227.044251
14874,902.1183634
14875,1151.588873
14876,1230.925047
14877,1056.070885
14878,987.9392594
14879,1166.569783
14880,1082.778871
14881,630.1038263
14882,632.860416
14883,684.9257051
14884,1440.248562
14885,1337.898647
14886,1315.980928
14887,1512.44059
14888,1612.120201
14889,1738.694587
14890,1047.614651
14891,1656.282587
14892,1294.402235
14893,1523.874935
14894,877.6265783
14895,848.7909486
14896,1537.477349
14897,1217.705998
14898,1621.587383
14899,863.2628251
14900,596.6547657
14901,1614.074153
14902,1361.551337
14903,1006.282715
14904,1389.055058
14905,824.2469394
14906,802.8617829
14907,844.7166171
14908,1611.433915
14909,1021.199415
14910,1054.16981
14911,1607.492489
14912,1117.936105
14913,1299.046802
14914,1359.473998
14915,757.494144
14916,1163.476667
14917,1135.393495
14918,1079.966363
14919,1310.813897
14920,709.8897554
14921,761.1328869
14922,1077.961797
14923,1648.003387
14924,1649.23829
14925,833.2654171
14926,685.9414811
14927,1683.963342
14928,967.1463497
14929,1201.060846
14930,1650.293669
14931,822.8988937
14932,1546.076503
14933,1454.269614
14934,1754.933563
14935,1044.628453
14936,1000.829618
14937,1275.889851
14938,942.9784503
14939,1128.868754
14940,803.9902674
14941,692.6523566
14942,834.916032
14943,970.222912
14944,992.8267703
14945,1017.245193
14946,1693.93685
14947,939.5431314
14948,1697.212041
14949,1049.95205
14950,1139.291145
14951,924.4196663
14952,1312.801257
14953,1137.960005
14954,851.8545691
14955,1174.482505
14956,592.6397577
14957,1456.703502
14958,1346.480384
14959,1295.590217
14960,1311.250075
14961,1168.402889
14962,660.7240457
14963,1146.096347
14964,1581.41024
14965,1399.828411
14966,678.6041006
14967,652.2450011
14968,937.3955931
14969,1199.030862
14970,1402.041271
14971,959.753248
14972,942.948384
14973,724.9268846
14974,1174.252946
14975,922.8119954
14976,1002.294368
14977,1277.730359
14978,1291.372791
14979,1436.859863
14980,659.3193646
14981,893.290432
14982,633.1630354
14983,1063.464069
14984,1506.435118
14985,969.933856
14986,975.6726674
14987,598.8749623
14988,742.9502126
14989,722.9597211
14990,1266.724937
14991,1711.177655
14992,1026.925079
14993,1537.364704
14994,685.315328
14995,1091.201042
14996,1156.022935
14997,975.1623451
14998,1047.295113
14999,954.9092526
15000,1043.776914
15001,1582.512302
15002,1204.466752
15003,1611.377696
15004,1032.810441
15005,620.8957897
15006,947.0963794
15007,621.7510857
15008,1678.190354
15009,1265.869943
15010,719.8538103
15011,1019.112206
15012,664.366048
15013,1668.303483
15014,1309.309065
15015,1535.334222
15016,1428.719762
15017,1503.319337
15018,810.4848777
15019,1199.916224
15020,973.4553966
15021,1684.918789
15022,1408.609225
15023,1113.412302
15024,1269.900933
15025,1578.117541
15026,913.6338057
15027,1018.153303
15028,1636.245175
15029,1147.268192
15030,1346.233682
15031,604.5308937
15032,1017.953874
15033,728.6295177
15034,1281.179191
15035,636.598656
15036,957.562048
15037,1597.635685
15038,1734.326633
15039,692.5134949
15040,704.9930286
15041,1623.908498
15042,1098.464882
15043,890.1834514
15044,1685.726665
15045,1183.081294
15046,1691.123273
15047,1178.440069
15048,1365.246633
15049,736.9010789
15050,1135.856242
15051,871.7449097
15052,899.8449371
15053,1649.947387
15054,1191.03696
15055,1294.928457
15056,1753.408183
15057,1584.672635
15058,1274.161701
15059,746.9513554
15060,1568.619877
15061,1324.675954
15062,1745.293106
15063,932.8414217
15064,1268.72581
15065,1079.603529
15066,1640.669765
15067,732.803584
15068,1389.99365
15069,1497.909454
15070,1700.19797
15071,878.0800274
15072,854.1580617
15073,979.1678994
15074,603.0961463
15075,1226.940343
15076,988.1856091
15077,1615.119579
15078,1283.180114
15079,1559.24256
15080,1742.003986
15081,1299.272302
15082,940.2690834
15083,1147.14219
15084,1358.721623
15085,696.9641737
15086,1077.282766
15087,1231.128119
15088,1014.022098
15089,1560.893289
15090,797.491264
15091,1525.309682
15092,1132.057371
15093,1663.645623
15094,1390.663081
15095,1507.260265
15096,881.1128137
15097,1364.041381
15098,1515.456521
15099,1446.772937
15100,1324.109714
15101,1378.468608
15102,785.5508937
15103,1577.802062
15104,1654.138505
15105,1129.374427
15106,1568.740576
15107,1563.144622
15108,677.9648503
15109,1631.487881
15110,1708.740187
15111,870.8157714
15112,642.0783223
15113,756.9418331
15114,1243.451854
15115,1573.554153
15116,1237.320379
15117,1371.135639
15118,1768.419575
15119,1411.598848
15120,832.842688
15121,1210.178903
15122,1226.318299
15123,1099.683584
15124,624.2051886
15125,1391.648293
15126,981.5014583
15127,1459.576576
15128,862.8259291
15129,1076.820434
15130,1330.85435
